09420,09345,SPRUCE GROVE - NEW BRANCH,,35 - 5TH AVENUE,"SPRUCE GROVE, AB",T7X2C5
9781578638376,ANF     ,QUEERING THE RUNES (TP),"PLOUFF, SIRI VINCENT",20250131,1,1,26.95, 0,30,18.87,18.87,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781593767662,ANF     ,OPACITIES (TP),"SAMATAR, SOFIA",20250131,1,1,21, 0,30,14.7,14.7,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781623716479,ANF     ,UNDERSTANDING PALESTINE AND IS,"BENNIS, PHYLLIS (TP)",20250131,1,0,0, 0,,0,0,NOT YET PUBLISHED/BACKORDERED,,,,,*** PTO'S TO ROBIN H.,
9781632175182,ANF     ,FEASTS OF GOOD FORTUNE (TP),"CHOU, HSIAO-CHING",20250131,1,1,30, 0,30,21,21,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781635424249,ANF     ,BAD JEW (TP),"SMOLAR, PIOTR",20250131,1,1,22.99, 0,30,16.09,16.09,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781635425215,ANF     ,RIFT IN TIME (TP),"SHEHADEH, RAJA",20250131,1,1,22.99, 0,30,16.09,16.09,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781637700143,ANF     ,DARK SOULS AND PHILOSOPH (TP),"MICHAUD, NICOLAS",20250131,1,0,0, 0,,0,0,NOT YET PUBLISHED/BACKORDERED,,,202508,,*** PTO'S TO ROBIN H.,
9781637745359,ANF     ,SAFE AND SIMPLE FOOD ALLERGY P,"MALKANI, MALINA LINK (TP)",20250131,1,1,28.95, 0,30,20.27,20.27,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781639550968,ANF     ,SCIENCE OF LAST THINGS,"WAYLAND-SMITH, ELLEN (TP)",20250131,1,1,27.5, 0,30,19.25,19.25,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781644034620,ANF     ,MODERN IMPROV QUILTING (TP),"VEENEMA, LAURA",20250131,1,1,35.95, 0,30,25.17,25.17,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781644034712,ANF     ,ZERO WASTE QUILTING (TP),"MURPHY, PATTY",20250131,1,1,34.95, 0,30,24.47,24.47,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781644035184,ANF     ,3-D ILLUSION QUILTS SIMPLIFIED,"BERRY, RUTH ANN (TP)",20250131,1,1,34.95, 0,30,24.47,24.47,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781644116456,ANF     ,ANCIENT GODDESS MAGIC (TP),"LAVALLEE, VANESSA",20250131,1,1,24.99, 0,30,17.49,17.49,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781644116678,ANF     ,SPIRITUAL AGING (TP),"ORSBORN, CAROL",20250131,1,1,24.99, 0,30,17.49,17.49,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781644119013,ANF     ,QUANTUM REVELATION (TP),"LEVY, PAUL",20250131,1,1,31.5, 0,30,22.05,22.05,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781645022398,ANF     ,BOTANICAL BAR CRAFT (TP),"SEARS, CASSANDRA ELIZABE",20250131,1,1,47, 0,30,32.9,32.9,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781645470977,ANF     ,"MEDITATOR'S GUIDE TO BUDDHISM,","DAHL, CORTLAND (TP)",20250131,1,1,25.95, 0,30,18.17,18.17,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781645472322,ANF     ,OUTSHINING TRAUMA (TP),"DE LA ROSA, RALPH",20250131,1,1,28.95, 0,30,20.27,20.27,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781645472940,ANF     ,COMPOSTING OUR KARMA (TP),"RHODES, BARBARA",20250131,1,1,25.95, 0,30,18.17,18.17,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781646011087,ANF     ,KEEPING HORSES OUTDOORS (TP),"JEBACKOVA-LAZANSKA, IVET",20250131,1,1,50.95, 0,30,35.67,35.67,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781646012176,ANF     ,KINESIOLOGY TAPING FOR HORSES,"BREDLAU-MORICH, KATJ (TP)",20250131,1,1,38.95, 0,30,27.27,27.27,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781648412875,ANF     ,PEOPLE'S GUIDE TO HOUSEPLANTS,"BREZINA, CARA (TP)",20250131,1,1,19.99, 0,30,13.99,13.99,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781648483295,ANF     ,RELEASING TOXIC ANGER FOR WOME,"WILNER, KARYNE B. (TP)",20250131,1,1,29.95, 0,30,20.97,20.97,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781648483561,ANF     ,BREAKING TRAUMA BONDS WITH NAR,"ARABI, SHAHIDA (TP)",20250131,1,1,29.95, 0,30,20.97,20.97,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781648483936,ANF     ,HELPING YOUR UNMOTIVATED TEEN,"MCNALLY, MELANIE (TP)",20250131,1,1,29.95, 0,30,20.97,20.97,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781649631657,ANF     ,POWER OF BRIDGING (TP),"POWELL, JOHN A.",20250131,1,1,26.99, 0,30,18.89,18.89,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781649632043,ANF     ,FLOURISHING KIN (TP),"CELIDWEN, YURIA",20250131,1,1,26.99, 0,30,18.89,18.89,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781680516203,ANF     ,CLIMBING SELF-RESCUE (TP),"NICHOLSON, IAN",20250131,1,1,37.95, 0,30,26.57,26.57,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781680516708,ANF     ,BIRDING FOR BOOMERS (TP),"COLLARD, SNEED B.",20250131,1,1,32.95, 0,30,23.07,23.07,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781682688441,ANF     ,"CUT, SHAPE, ASSEMBLE (TP)","PATERSON, BOO",20250131,1,1,25.99, 0,30,18.19,18.19,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781683694250,ANF     ,HORROR FOR WEENIES (TP),"HUGHES, EMILY C.",20250131,1,1,23.99, 0,30,16.79,16.79,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781728297347,ANF     ,CHILDFREE GUIDE TO LIFE AND MO,"ZIGMONT, JAY (TP)",20250131,1,1,28.99, 0,30,20.29,20.29,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781738009824,ANF     ,RELATIVE TO WIND (TP),"WANG, PHOEBE",20250131,1,1,24.95, 0,30,17.47,17.47,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781741176995,ANF     ,ULTIMATE ROAD TRIPS (TP),"ATKINSON, LEE",20250131,1,1,44.99, 0,30,31.49,31.49,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781770416703,ANF     ,DAYS AND DAYS (TP),"MACDONALD, CHRIS",20250131,1,1,24.95, 0,30,17.47,17.47,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781770417397,ANF     ,CLEVER GIRL (TP),"MCGREGOR, HANNAH",20250131,1,1,19.95, 0,30,13.97,13.97,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781770417441,ANF     ,LEONARD COHEN (TP),"LEBOLD, CHRISTOPHE",20250131,1,1,39.95, 0,30,27.97,27.97,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781770417816,ANF     ,BAD WEATHER MAMMALS (TP),"BEST, ASHLEY-ELIZABETH",20250131,1,1,21.95, 0,30,15.37,15.37,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781770467323,ANF     ,PROCESSING (TP),"BOOTH, TARA",20250131,1,1,34.95, 0,30,24.47,24.47,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781771136501,ANF     ,WHEN THE PINE NEEDLES FALL,"GABRIEL, KATSITSAKW (TP)",20250131,1,1,32.95, 0,30,23.07,23.07,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781771136617,ANF     ,AND SOMETIMES THEY KILL YOU,"CROSS, PAMELA (TP)",20250131,1,1,29.95, 0,30,20.97,20.97,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781771136631,ANF     ,STANDING ON HIGH GROUND (TP),"CORNELL, ROSEMARY BETH",20250131,1,1,29.95, 0,30,20.97,20.97,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781771316316,ANF     ,SOUTH SIDE OF A KINLESS RIVER,"DUMONT, MARILYN (TP)",20250131,1,1,23.95, 0,30,16.77,16.77,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781771514484,ANF     ,THIS AND THAT (TP),"CARR, EMILY",20250131,1,1,26, 0,30,18.2,18.2,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781771607155,ANF     ,WILD ROSES ARE WORTH IT (TP),"VAN TIGHEM, KEVIN",20250131,1,1,25, 0,30,17.5,17.5,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781771669177,ANF     ,BACK WHERE I CAME FROM (TP),"JAFFER, TASLIM",20250131,1,1,29.95, 0,30,20.97,20.97,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781771966368,ANF     ,BEST CANADIAN ESSAYS 2025(TP),"URQUHART, EMILY",20250131,1,1,23.95, 0,30,16.77,16.77,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781772016420,ANF     ,MIDDLE (TP),"COLLIS, STEPHEN",20250131,1,1,18.95, 0,30,13.27,13.27,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781772142396,ANF     ,NIGHT MOVES (TP),"DECROO, RODNEY",20250131,1,0,0, 0,,0,0,NOT YET PUBLISHED/BACKORDERED,,,202503,,*** PTO'S TO ROBIN H.,
9781772840827,ANF     ,CANADIAN SHIELDS (TP),"SHIELDS, CAROL",20250131,1,1,29.95, 0,30,20.97,20.97,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781772840902,ANF     ,MANOMIN (TP),"LUBY, BRITTANY",20250131,1,1,29.95, 0,30,20.97,20.97,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781772840940,ANF     ,"BY STRENGTH, WE ARE STILL HERE","FRASER, CRYSTAL GAIL (TP)",20250131,1,1,27.95, 0,30,19.57,19.57,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781773103389,ANF     ,10:10 (TP),"TRUSSLER, MICHAEL",20250131,1,1,22, 0,30,15.4,15.4,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781773635668,ANF     ,HOT MESS (TP),"WIEBE, SARAH MARIE",20250131,1,1,25, 0,30,17.5,17.5,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781773636696,ANF     ,CANADIAN NON-PROFIT SECTOR,"RICHMOND, TED (TP)",20250131,1,1,27, 0,30,18.9,18.9,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781773636979,ANF     ,RETHINKING FREE SPEECH (TP),"IVES, PETER",20250131,1,1,25, 0,30,17.5,17.5,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781773855929,ANF     ,FORT MCKAY METIS NATION (TP),"FORTNA, PETER",20250131,1,0,0, 0,,0,0,ORDER STILL IN PROCESS,,,,,*** PTO'S TO ROBIN H.,
9781773861524,ANF     ,GENTLEMAN OF CONSIDERABLE TALE,"MYNETT, GEOFF (TP)",20250131,1,1,26, 0,30,18.2,18.2,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781773861555,ANF     ,DEATH OF PERSEPHONE: A MURDER,"BLOMER, YVONNE (TP)",20250131,1,1,20, 0,30,14,14,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781773861579,ANF     ,FLESH OF ICE (TP),"GOTTFRIEDSON, GARRY",20250131,1,1,20, 0,30,14,14,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781774390986,ANF     ,ATTIC RAIN (TP),"JONES, SAMANTHA",20250131,1,1,20.95, 0,30,14.67,14.67,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781774391082,ANF     ,DREAMS OF THE EPOCH AND THE RO,"SINGH, JASPREET (TP)",20250131,1,1,20.95, 0,30,14.67,14.67,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781774712771,ANF     ,SECOND DEGREE (TP),"HOUNSELL, KAYLA",20250131,1,1,26.95, 0,30,18.87,18.87,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781778402333,ANF     ,BEHIND THE MASK (TP),"DRUZIN, RANDI",20250131,1,1,26.95, 0,30,18.87,18.87,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781779400079,ANF     ,PRISON BORN (TP),"HANSEN, ROBIN F.",20250131,1,1,32.95, 0,15,28.01,28.01,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781779400116,ANF     ,METIS MATRIARCHS (TP),"TROUPE, CHERYL",20250131,1,1,34.95, 0,15,29.71,29.71,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781779400154,ANF     ,SALMON SHANTIES (TP),"RHENISCH, HAROLD",20250131,1,1,19.95, 0,15,16.96,16.96,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781779400222,ANF     ,SPARK (TP),"KUIPERS, ALICE",20250131,1,1,22.95, 0,15,19.51,19.51,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781779400260,ANF     ,OPEN-ENDED RUN (TP),"COLEMAN, LAYNE",20250131,1,1,22.95, 0,15,19.51,19.51,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781781579466,ANF     ,NEWBORN AND MATERNITY PHOTOGRA,"MACK, KRISTINA (TP)",20250131,1,1,41.5, 0,30,29.05,29.05,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781781612316,ANF     ,REST-DO DAYS (TP),"BRYANT, WENDY",20250131,1,1,40, 0,30,28,28,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781784831868,ANF     ,1000 CHESS PROBLEMS (TP),"VLADIMIROV, YAKOV",20250131,1,0,0, 0,,0,0,PUBLISHER OUT OF STOCK-B/O,,,,,*** PTO'S TO ROBIN H.,
9781784887599,ANF     ,MACRAME (TP),"VAUZEILLES, FRANCOISE",20250131,1,1,29.99, 0,30,20.99,20.99,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781785044670,ANF     ,HEAL YOUR BACK (TP),"JOSHI, ANISHA",20250131,1,1,35.99, 0,30,25.19,25.19,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781786788900,ANF     ,YOU ARE NOT ALONE IN THI (TP),"SCOTT, SOPHIE",20250131,1,1,25.95, 0,30,18.17,18.17,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781786898203,ANF     ,ISLAND DREAMS (TP),"FRANCIS, GAVIN",20250131,1,1,24.95, 0,30,17.47,17.47,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781787910195,ANF     ,CODING FOR BEGINNERS IN EASY S,"MCGRATH, MIKE (TP)",20250131,1,0,0, 0,,0,0,NOT YET PUBLISHED/BACKORDERED,,,202502,,*** PTO'S TO ROBIN H.,
9781787910218,ANF     ,WINDOWS 11 IN EASY STEPS (TP),"VANDOME, NICK",20250131,1,0,0, 0,,0,0,NOT YET PUBLISHED/BACKORDERED,,,202502,,*** PTO'S TO ROBIN H.,
9781789651836,ANF     ,HOW TO BE A CRAFTIVIST (TP),"CORBETT, SARAH P.",20250131,1,1,28.95, 0,30,20.27,20.27,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781789941593,ANF     ,BETTER THAN NEW (TP),"KEMPSTER, CHLOE",20250131,1,1,37, 0,30,25.9,25.9,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781789942071,ANF     ,MOSAICS INSPIRED BY NATURE,"DAVIES, RACHEL (TP)",20250131,1,1,37, 0,30,25.9,25.9,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781797228976,ANF     ,BEING BAD (TP),"EGOZI, ARIELLE",20250131,1,1,28.95, 0,30,20.27,20.27,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781797232300,ANF     ,FILM CAMERA ZEN (TP),"HUNT, BELLAMY",20250131,1,1,44.95, 0,30,31.47,31.47,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781800653146,ANF     ,INTRODUCTION TO CROCHET (TP),"EASTWOOD, KATE",20250131,1,0,0, 0,,0,0,BACKORDERED BY SUPPLIER,,,,,*** PTO'S TO ROBIN H.,
9781800920460,ANF     ,YEAR OF QUILTING (TP),"SHORE, DEBBIE",20250131,1,1,29.95, 0,30,20.97,20.97,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781800921726,ANF     ,IMPROV QUILTS (TP),"LOEWEN, LAURA",20250131,1,1,29.95, 0,30,20.97,20.97,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781800921993,ANF     ,NEEDLE FELTING CHRISTMAS (TP),"DACE, ROZ",20250131,1,1,28.95, 0,30,20.27,20.27,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781800922020,ANF     ,GNOMES OF GRIMBLEWOOD,"SCHIRA, SARAH (TP)",20250131,1,1,25.95, 0,30,18.17,18.17,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781800922136,ANF     ,BOTANICAL DYES (TP),"WOLFF, AURÉLIA",20250131,1,1,29.95, 0,30,20.97,20.97,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781800922198,ANF     ,BELLA COCO'S CROCHET STITCH LI,"FRAGOLA, SARAH-JAYNE (TP)",20250131,1,1,29.95, 0,30,20.97,20.97,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781800922402,ANF     ,TUNISIAN CROCHET (TP),"MATHORNE, HELLE KAMPP",20250131,1,1,29.95, 0,30,20.97,20.97,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781800922440,ANF     ,"COLOUR MIXING GUIDE, THE (TP)","COLLINS, JULIE",20250131,1,1,17.95, 0,30,12.57,12.57,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781800923270,ANF     ,COMPLETE GUIDE TO WOODWORKING,"TRIBE, CHRIS (TP)",20250131,1,1,32.95, 0,30,23.07,23.07,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781803413785,ANF     ,NURSING OUR HEALER'S HEART,"LAWS, LORRE (TP)",20250131,1,0,0, 0,,0,0,NOT YET PUBLISHED/BACKORDERED,,,202501,,*** PTO'S TO ROBIN H.,
9781804090695,ANF     ,HOW TO RETIRE (TP),"BENZ, CHRISTINE",20250131,1,1,26.99, 0,30,18.89,18.89,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781804090787,ANF     ,"STOP WAITING, START INVESTING","KING, RYAN (TP)",20250131,1,1,24.99, 0,30,17.49,17.49,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781804293249,ANF     ,EVERYTHING TO PLAY FOR (TP),"DID, MARIJAM",20250131,1,1,33.95, 0,30,23.77,23.77,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781804540138,ANF     ,ROUGH BEAST (TP),"CAHILL, MÁIRÍA",20250131,1,1,26.99, 0,30,18.89,18.89,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781805223719,ANF     ,DEMOCRACY (TP),"ATWOOD, MARGARET",20250131,1,1,22.95, 0,30,16.07,16.07,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781805302537,ANF     ,CLIMBING DAYS (TP),"PILLEY, DOROTHY",20250131,1,1,29.5, 0,30,20.65,20.65,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781837831333,ANF     ,YOGA HAPPY YEAR (TP),"BARRETT, HANNAH",20250131,1,1,40.99, 0,30,28.69,28.69,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781837832286,ANF     ,UPCYCLE (TP),"PHILLIPS, ANNIE",20250131,1,1,44.99, 0,30,31.49,31.49,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781839978562,ANF     ,TALKING THE TALK ABOUT AUTISM,"MOSS, HALEY (TP)",20250131,1,1,26.95, 0,30,18.87,18.87,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781839978784,ANF     ,PARENTING WHEN YOU'RE AUTISTIC,"KNIGHTSMITH, POOKY (TP)",20250131,1,1,30.8, 0,0,30.8,30.8,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781912843947,ANF     ,QUICK AND SIMPLE PAINTING IN P,"DROUJKO, JACKIE (TP)",20250131,1,1,57.95, 0,30,40.57,40.57,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781912862412,ANF     ,IMPROVE YOUR POKER - NOW (TP),"GOGGIN, TOPHER",20250131,1,1,31.5, 0,30,22.05,22.05,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781913689407,ANF     ,DREAMS AND HOW TO GUIDE THEM,"DESAINT-DENYS, MARQU (TP)",20250131,1,0,0, 0,,0,0,ORDER STILL IN PROCESS,,,,,*** PTO'S TO ROBIN H.,
9781914168383,ANF     ,DO NOURISH (TP),"MORAN, SARAH",20250131,1,0,0, 0,,0,0,NOT YET PUBLISHED/BACKORDERED,,,202501,,*** PTO'S TO ROBIN H.,
9781915294708,ANF     ,MATERIAL (TP),"KARY, NICK",20250131,1,1,29.95, 0,30,20.97,20.97,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781916829107,ANF     ,DOWN ON THE CORNER (TP),"BAKER, CARY",20250131,1,1,38.95, 0,30,27.27,27.27,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781926983561,ANF     ,ABEE TO ZAMA CITY (TP),"SANDERS, HARRY",20250131,1,1,24.95, 0,30,17.47,17.47,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781927599624,ANF     ,LOST LEGACIES (TP),"OSTROWSKI, MARGARET",20250131,1,1,21.95, 0,30,15.37,15.37,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781951491338,ANF     ,DJUNA (TP),"MACY, JL",20250131,1,1,36.95, 0,30,25.87,25.87,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781952692765,ANF     ,BEING PEACE (TP),"HANH, THICH NHAT",20250131,1,1,24.95, 0,30,17.47,17.47,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781952692802,ANF     ,SHORT JOURNEY HOME (TP),"BRADY, RICHARD",20250131,1,1,23.95, 0,30,16.77,16.77,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781958972533,ANF     ,YOU ARE THE FUTURE (TP),"BURROWS, MARK S.",20250131,1,1,38.5, 0,30,26.95,26.95,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781959030829,ANF     ,SIX WALKS (TP),"SHATTUCK, BEN",20250131,1,1,23.95, 0,30,16.77,16.77,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781978835702,ANF     ,WE TAKE CARE OF OUR OWN (TP),"SAWYERS, JUNE SKINNER",20250131,1,1,31.9, 0,0,31.9,31.9,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781990160448,ANF     ,UPON A MIDNIGHT CLEAR (TP),"LEE, JJ",20250131,1,1,24.95, 0,30,17.47,17.47,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781990735486,ANF     ,AGAINST THE ODDS (TP),"WAKE, DREW ANN",20250131,1,1,37.5, 0,10,33.75,33.75,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781990776915,ANF     ,FIRST HERE AND THEN FAR (TP),"ZIEROTH, DAVID",20250131,1,1,24.95, 0,30,17.47,17.47,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781990776977,ANF     ,CARBON TAX QUESTION (TP),"PEDERSEN, THOMAS F.",20250131,1,1,26.95, 0,30,18.87,18.87,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781998129263,ANF     ,ARE YOU LISTENING (TP),"MOHAMMED, ZAYNAB",20250131,1,1,22.95, 0,30,16.07,16.07,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781998220168,ANF     ,BIG SPLASH KNITS (TP),"SCOTT, SHIRLEY A.",20250131,1,1,32.95, 0,30,23.07,23.07,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781998273133,ANF     ,DOOR AT THE END OF EVERYTHING,"MONAHAN, LYNDA (TP)",20250131,1,1,19.99, 0,30,13.99,13.99,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781998273249,ANF     ,TALES THIS SIDE OF THE ELYSIAN,"HARRISON, TREVOR W. (TP)",20250131,1,1,24.99, 0,30,17.49,17.49,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781998336012,ANF     ,STORY IS A STATE OF MIND (TP),"SELECKY, SARAH",20250131,1,1,24.95, 0,30,17.47,17.47,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9781998880164,ANF     ,BETWEEN THE LINES (TP),"KASSAI, MARGIT",20250131,1,1,16.95, 0,30,11.87,11.87,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9784805317655,ANF     ,KARATE'S UNIVERSAL CODEWORD,"OHMORI, TOSHINORI (TP)",20250131,1,1,19.95, 0,30,13.97,13.97,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9798881600815,ANF     ,STARS AROUND MY SCARS (TP),"MCCAUSLAND, ELLY",20250131,1,1,22.99, 0,30,16.09,16.09,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9798886083606,ANF     ,COMPLETE TYPE 2 DIABETES COOKB,"WARREN, ARIEL (TP)",20250131,1,1,28.99, 0,30,20.29,20.29,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9798886083620,ANF     ,ULTIMATE AIR FRYER COOKBOOK FO,"YONASH, JAMIE (TP)",20250131,1,1,32.99, 0,30,23.09,23.09,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9798888500002,ANF     ,PSYCHEDELICS AND MENTAL HEALTH,"DECASO, IRENE (TP)",20250131,1,1,37.5, 0,30,26.25,26.25,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
9798888500569,ANF     ,APPARITIONS AT THE MOMENT OF D,"BOURKE, DANIEL (TP)",20250131,1,1,31.5, 0,30,22.05,22.05,AWAITING CATALOGUING,,,,,*** PTO'S TO ROBIN H.,
